t,va,vb,vc
622.3529,-0.687124930287566,0.992115108221995,-0.304990177934429
622.353,-0.714035828340604,0.991218078286894,-0.27718224994629
622.3531,-0.737358606653237,0.982247778935881,-0.244889172282644
622.3532,-0.765166534641376,0.98135074900078,-0.216184214359404
622.3533,-0.788489312954009,0.975071539455071,-0.186582226501062
622.3534,-0.81091506133154,0.967895299974261,-0.156980238642721
622.3535,-0.828855660033566,0.955336880882844,-0.126481220849278
622.3536,-0.847693288670692,0.942778461791426,-0.0950851731207337
622.3537,-0.863839827502515,0.927528952894704,-0.0636891253921896
622.3538,-0.880883396269439,0.914970533803287,-0.0340871375338479
622.3539,-0.893441815360857,0.897926965036363,-0.00448514967550631
622.354,-0.906897264387375,0.879089336399236,0.0278079279881391
622.3541,-0.920352713413894,0.86025170776211,0.0601010056517845
622.3542,-0.932014102570211,0.840517049189882,0.0914970533803287
622.3543,-0.942778461791426,0.819885360682553,0.122893101108873
622.3544,-0.951748761142438,0.801047732045427,0.150701029097012
622.3545,-0.955336880882844,0.773239804057287,0.182097076825556
622.3546,-0.961616090428552,0.750814055679756,0.210802034748796
622.3547,-0.967895299974261,0.724800187561819,0.243095112412442
622.3548,-0.978659659195476,0.712241768470402,0.266417890725075
622.3549,-0.977762629260375,0.678154630936554,0.299607998323821
622.355,-0.979556689130578,0.652140762818617,0.32741592631196
622.3551,-0.983144808870983,0.631509074311288,0.351635734559695
622.3552,-0.985835898676286,0.60459817625825,0.381237722418036
622.3553,-0.994806198027299,0.591142727231731,0.403663470795568
622.3554,-0.993909168092198,0.557055589697883,0.436853578394314
622.3555,-0.997497287832603,0.529247661709744,0.468249626122859
622.3556,-1.00198243750811,0.507718943267314,0.494263494240795
622.3557,-1.00198243750811,0.47632289553877,0.525659541969339
622.3558,-1.00736461711872,0.458382296836745,0.548982320281972
622.3559,-1.00287946744321,0.421604069497593,0.581275397945617
622.356,-1.00198243750811,0.39110505170415,0.610877385803959
622.3561,-1.00198243750811,0.364194153651112,0.637788283856997
622.3562,-1.00108540757301,0.336386225662973,0.664699181910035
622.3563,-1.00377649737831,0.317548597025847,0.686227900352465
622.3564,-0.998394317767704,0.285255519362201,0.713138798405503
622.3565,-0.989424018416691,0.247580262087948,0.741843756328743
622.3566,-0.983144808870983,0.215287184424303,0.76785762444668
622.3567,-0.973277479584869,0.182994106760657,0.790283372824211
622.3568,-0.962513120363654,0.150701029097012,0.811812091266642
622.3569,-0.949057671337135,0.11392280175786,0.835134869579275
622.357,-0.934705192375515,0.0780416043538098,0.856663588021705
622.3571,-0.922146773284097,0.0466455566252656,0.875501216658831
622.3572,-0.906897264387375,0.0125584190914177,0.894338845295958
622.3573,-0.893441815360857,-0.0125584190914177,0.906000234452274
622.3574,-0.87460418672373,-0.0457485266901643,0.920352713413894
622.3575,-0.8530754682813,-0.0798356642240123,0.932911132505312
622.3576,-0.830649719903768,-0.110334682017455,0.940984401921223
622.3577,-0.810018031396439,-0.137245580070493,0.947263611466932
622.3578,-0.78938634288911,-0.165053508058632,0.954439850947742
622.3579,-0.762475444836072,-0.201831735397784,0.964307180233856
622.358,-0.740946726393642,-0.22784560351572,0.968792329909362
622.3581,-0.713138798405503,-0.264623830854872,0.977762629260375
622.3582,-0.68981602009287,-0.290637698972809,0.980453719065679
622.3583,-0.667390271715339,-0.313960477285442,0.98135074900078
622.3584,-0.638685313792098,-0.350738704624593,0.989424018416691
622.3585,-0.615362535479465,-0.37675257274253,0.992115108221995
622.3586,-0.587554607491326,-0.410839710276378,0.998394317767704
622.3587,-0.560643709438288,-0.443132787940023,1.00377649737831
622.3588,-0.537320931125656,-0.467352596187757,1.00467352731341
622.3589,-0.506821913332213,-0.50502785346201,1.01184976679422
622.359,-0.481705075149377,-0.529247661709744,1.01095273685912
622.3591,-0.449411997485732,-0.566025889048896,1.01543788653463
622.3592,-0.41981000962739,-0.595627876907238,1.01543788653463
622.3593,-0.392002081639251,-0.61895065521987,1.01095273685912
622.3594,-0.357017914170302,-0.655728882559022,1.01274679672932
622.3595,-0.32741592631196,-0.68263978061206,1.01005570692402
622.3596,-0.295122848648315,-0.714035828340604,1.00915867698892
622.3597,-0.266417890725075,-0.737358606653237,1.00377649737831
622.3598,-0.236815902866733,-0.763372474771174,1.00018837763791
622.3599,-0.209007974878594,-0.785798223148705,0.994806198027299
622.36,-0.178508957085151,-0.81091506133154,0.989424018416691
622.3601,-0.147112909356607,-0.833340809709072,0.980453719065679
622.3602,-0.117510921498265,-0.849487348540895,0.96699827003916
622.3603,-0.0879089336399236,-0.864736857437616,0.95264579107754
622.3604,-0.058306945781582,-0.880883396269439,0.939190342051021
622.3605,-0.0251168381828353,-0.897926965036363,0.923043803219198
622.3606,0.00717623948081009,-0.912279443997983,0.905103204517173
622.3607,0.0394693171444555,-0.927528952894704,0.888059635750249
622.3608,0.0663802151974934,-0.933808162440413,0.86742794724292
622.3609,0.0950851731207337,-0.942778461791426,0.847693288670692
622.361,0.126481220849278,-0.954439850947742,0.827958630098464
622.3611,0.156980238642721,-0.962513120363654,0.805532881720933
622.3612,0.188376286371265,-0.967895299974261,0.779519013602996
622.3613,0.218875304164708,-0.970586389779565,0.751711085614857
622.3614,0.253859471633657,-0.982247778935881,0.728388307302224
622.3615,0.282564429556897,-0.98135074900078,0.698786319443883
622.3616,0.31306344735034,-0.989424018416691,0.676360571066351
622.3617,0.338180285533176,-0.987629958546489,0.649449673013313
622.3618,0.36240009378091,-0.985835898676286,0.623435804895377
622.3619,0.392899111574353,-0.997497287832603,0.60459817625825
622.362,0.418912979692289,-0.996600257897502,0.577687278205212
622.3621,0.450309027420833,-1.00557055724851,0.555261529827681
622.3622,0.479013985344074,-1.00557055724851,0.52655657190444
622.3623,0.505924883397112,-1.00198243750811,0.496057554110998
622.3624,0.540909050866061,-1.01274679672932,0.471837745863264
622.3625,0.566025889048896,-1.00736461711872,0.441338728069821
622.3626,0.595627876907238,-1.01005570692402,0.414427830016783
622.3627,0.624332834830478,-1.00826164705382,0.38392881222334
622.3628,0.652140762818617,-1.00467352731341,0.352532764494796
622.3629,0.681742750676959,-1.00646758718362,0.324724836506657
622.363,0.706859588859794,-1.00467352731341,0.297813938453619
622.3631,0.731976427042629,-1.00108540757301,0.269108980530378
622.3632,0.758887325095667,-0.997497287832603,0.238609962736936
622.3633,0.781313073473199,-0.983144808870983,0.201831735397784
622.3634,0.807326941591135,-0.973277479584869,0.165950537993733
622.3635,0.833340809709072,-0.966101240104059,0.132760430394987
622.3636,0.853972498216401,-0.956233910817945,0.102261412601544
622.3637,0.871016066983325,-0.93829331211592,0.0672772451325946
622.3638,0.888059635750249,-0.924837863089401,0.0367782273391517
622.3639,0.904206174582072,-0.909588354192679,0.00538217961060757
622.364,0.917661623608591,-0.894338845295958,-0.0233227783126328
622.3641,0.929323012764907,-0.875501216658831,-0.0538217961060757
622.3642,0.936499252245717,-0.854869528151502,-0.0816297240942148
622.3643,0.943675491726527,-0.832443779773971,-0.111231711952556
622.3644,0.95264579107754,-0.812709121201743,-0.139936669875797
622.3645,0.958925000623249,-0.792077432694414,-0.166847567928835
622.3646,0.965204210168957,-0.772342774122186,-0.192861436046771
622.3647,0.967895299974261,-0.742740786263845,-0.225154513710417
622.3648,0.975071539455071,-0.722109097756516,-0.252962441698556
622.3649,0.978659659195476,-0.693404139833275,-0.285255519362201
622.365,0.987629958546489,-0.676360571066351,-0.311269387480138
622.3651,0.989424018416691,-0.64675858320801,-0.342665435208682
622.3652,0.992115108221995,-0.617156595349668,-0.374958512872327
622.3653,0.998394317767704,-0.595627876907238,-0.402766440860466
622.3654,1.00018837763791,-0.565128859113795,-0.435059518524112
622.3655,1.01095273685912,-0.553467469957478,-0.457485266901643
622.3656,1.01005570692402,-0.518483302488529,-0.491572404435491
622.3657,1.01095273685912,-0.487984284695086,-0.522968452164036
622.3658,1.01274679672932,-0.46197041657715,-0.550776380152175
622.3659,1.01095273685912,-0.430574368848606,-0.580378368010516
622.366,1.01274679672932,-0.406354560600871,-0.606392236128453
622.3661,1.01005570692402,-0.374061482937226,-0.635994223986794
622.3662,1.00826164705382,-0.340871375338479,-0.667390271715339
622.3663,1.00467352731341,-0.311269387480138,-0.693404139833275
622.3664,1.00108540757301,-0.281667399621796,-0.719418007951212
622.3665,0.996600257897502,-0.252065411763454,-0.744534846134047
622.3666,0.992115108221995,-0.225154513710417,-0.766960594511579
622.3667,0.982247778935881,-0.191067376176569,-0.791180402759313
622.3668,0.97417450951997,-0.16325944818843,-0.81091506133154
622.3669,0.962513120363654,-0.131863400459885,-0.830649719903768
622.367,0.950851731207337,-0.105849532341949,-0.845002198865388
622.3671,0.933808162440413,-0.0726594247432022,-0.861148737697211
622.3672,0.916764593673489,-0.0385722872093542,-0.878192306464135
622.3673,0.899721024906565,-0.00717623948081009,-0.892544785425755
622.3674,0.882677456139641,0.0224257483775315,-0.905103204517173
622.3675,0.862942797567414,0.0538217961060757,-0.916764593673489
622.3676,0.840517049189882,0.0861148737697211,-0.926631922959603
622.3677,0.817194270877249,0.120202011303569,-0.937396282180818
622.3678,0.79656258236992,0.148009939291708,-0.944572521661628
622.3679,0.77503386392749,0.175817867279847,-0.950851731207337
622.368,0.75350514548506,0.201831735397784,-0.955336880882844
622.3681,0.726594247432022,0.237712932801834,-0.964307180233856
622.3682,0.702374439184288,0.266417890725075,-0.968792329909362
622.3683,0.671875421390845,0.306784237804631,-0.978659659195476
622.3684,0.64675858320801,0.335489195727872,-0.982247778935881
622.3685,0.623435804895377,0.359709003975606,-0.983144808870983
622.3686,0.592936787101934,0.399178321120061,-0.992115108221995
622.3687,0.570511038724402,0.422501099432694,-0.993012138157097
622.3688,0.540909050866061,0.459279326771846,-1.00018837763791
622.3689,0.513998152813023,0.49067537450039,-1.00467352731341
622.369,0.488881314630188,0.514895182748124,-1.00377649737831
622.3691,0.458382296836745,0.550776380152175,-1.00915867698892
622.3692,0.432368428718808,0.574099158464807,-1.00646758718362
622.3693,0.397384261249859,0.612671445674162,-1.01005570692402
622.3694,0.370473363196821,0.636891253921896,-1.00736461711872
622.3695,0.340871375338479,0.666493241780237,-1.00736461711872
622.3696,0.313960477285442,0.692507109898174,-1.00646758718362
622.3697,0.283461459491999,0.721212067821414,-1.00467352731341
622.3698,0.251168381828353,0.748122965874452,-0.999291347702805
622.3699,0.217978274229607,0.769651684316882,-0.987629958546489
622.37,0.18478816663086,0.792077432694414,-0.976865599325274
622.3701,0.151598059032113,0.813606151136844,-0.965204210168957
622.3702,0.118407951433367,0.835134869579275,-0.953542821012641
622.3703,0.0843208138995186,0.856663588021705,-0.940984401921223
622.3704,0.0529247661709744,0.87460418672373,-0.927528952894704
622.3705,0.0242198082477341,0.886265575880046,-0.91048538412778
622.3706,-0.00448514967550631,0.899721024906565,-0.895235875231059
622.3707,-0.0367782273391517,0.916764593673489,-0.879986366334338
622.3708,-0.0663802151974934,0.927528952894704,-0.861148737697211
622.3709,-0.0968792329909362,0.940087371986122,-0.843208138995186
622.371,-0.121996071173772,0.940984401921223,-0.818988330747452
622.3711,-0.150701029097012,0.949954701272236,-0.799253672175224
622.3712,-0.176714897214949,0.949954701272236,-0.773239804057287
622.3713,-0.207213915008391,0.958027970688147,-0.750814055679756
622.3714,-0.235021842996531,0.95982203055835,-0.724800187561819
622.3715,-0.266417890725075,0.964307180233856,-0.697889289508781
622.3716,-0.299607998323821,0.973277479584869,-0.673669481261047
622.3717,-0.32741592631196,0.970586389779565,-0.643170463467605
622.3718,-0.361503063845808,0.98135074900078,-0.619847685154972
622.3719,-0.39110505170415,0.983144808870983,-0.592039757166833
622.372,-0.41981000962739,0.984938868741185,-0.565128859113795
622.3721,-0.451206057355935,0.993012138157097,-0.541806080801162
622.3722,-0.479013985344074,0.992115108221995,-0.513101122877922
622.3723,-0.510410033072618,0.999291347702805,-0.488881314630188
622.3724,-0.539114990995858,0.996600257897502,-0.457485266901643
622.3725,-0.5687169788542,0.9957032279624,-0.4269862491082
622.3726,-0.599215996647643,0.998394317767704,-0.399178321120061
622.3727,-0.626126894700681,0.991218078286894,-0.365091183586213
622.3728,-0.658419972364326,0.994806198027299,-0.336386225662973
622.3729,-0.685330870417364,0.991218078286894,-0.30588720786953
622.373,-0.710447708600199,0.984938868741185,-0.274491160140986
622.3731,-0.736461576718136,0.980453719065679,-0.243992142347543
622.3732,-0.761578414900971,0.978659659195476,-0.217081244294505
622.3733,-0.784901193213604,0.973277479584869,-0.188376286371265
622.3734,-0.807326941591135,0.966101240104059,-0.158774298512923
622.3735,-0.827061600163363,0.953542821012641,-0.126481220849278
622.3736,-0.845002198865388,0.939190342051021,-0.0941881431856325
622.3737,-0.864736857437616,0.929323012764907,-0.0645861553272908
622.3738,-0.88178042620454,0.916764593673489,-0.0349841674689492
622.3739,-0.894338845295958,0.89613290516616,-0.00179405987020252
622.374,-0.908691324257578,0.879986366334338,0.0287049579232404
622.3741,-0.923043803219198,0.862942797567414,0.0601010056517845
622.3742,-0.934705192375515,0.844105168930287,0.0906000234452274
622.3743,-0.94546955159673,0.825267540293161,0.120202011303569
622.3744,-0.950851731207337,0.799253672175224,0.151598059032113
622.3745,-0.958925000623249,0.776827923797692,0.182097076825556
622.3746,-0.966101240104059,0.751711085614857,0.214390154489202
622.3747,-0.975071539455071,0.729285337237326,0.245786202217746
622.3748,-0.978659659195476,0.703271469119389,0.275388190076087
622.3749,-0.980453719065679,0.67546354113125,0.304990177934429
622.375,-0.982247778935881,0.653037792753718,0.329209986182163
622.3751,-0.983144808870983,0.627023924635782,0.356120884235201
622.3752,-0.98852698848159,0.608186295998655,0.380340692482935
622.3753,-0.990321048351793,0.581275397945617,0.409045650406175
622.3754,-0.991218078286894,0.550776380152175,0.440441698134719
622.3755,-0.997497287832603,0.531041721579947,0.466455566252656
622.3756,-0.998394317767704,0.501439733721605,0.496954584046099
622.3757,-1.00557055724851,0.484396164954681,0.521174392293833
622.3758,-1.00287946744321,0.449411997485732,0.553467469957478
622.3759,-1.00108540757301,0.417118919822087,0.583966487750921
622.376,-1.00108540757301,0.39110505170415,0.609980355868858
622.3761,-0.999291347702805,0.360606033910707,0.638685313792098
622.3762,-1.00287946744321,0.339974345403378,0.662905122039832
622.3763,-1.00108540757301,0.31306344735034,0.688021960222668
622.3764,-0.994806198027299,0.278976309816492,0.715829888210807
622.3765,-0.989424018416691,0.247580262087948,0.741843756328743
622.3766,-0.983144808870983,0.216184214359404,0.766960594511579
622.3767,-0.975071539455071,0.183891136695759,0.791180402759313
622.3768,-0.964307180233856,0.148906969226809,0.815400211007047
622.3769,-0.950851731207337,0.112128741887658,0.83872298931968
622.377,-0.939190342051021,0.0807326941591135,0.858457647891907
622.3771,-0.923940833154299,0.0466455566252656,0.877295276529034
622.3772,-0.909588354192679,0.0188376286371265,0.890750725555553
622.3773,-0.892544785425755,-0.0134554490265189,0.906000234452274
622.3774,-0.871913096918426,-0.0493366464305694,0.921249743348996
