t,va,vb,vc
968.2066,-0.0654831852623921,-0.244889172282644,0.310372357545037
968.2067,-0.0367782273391517,-0.246683232152847,0.283461459491999
968.2068,-0.0152495088967214,-0.235021842996531,0.250271351893252
968.2069,0.0116613891563164,-0.233227783126328,0.221566393970012
968.207,0.041263377014658,-0.236815902866733,0.195552525852075
968.2071,0.0726594247432022,-0.241301052542239,0.168641627799037
968.2072,0.103158442536645,-0.243095112412442,0.139936669875797
968.2073,0.12827528071948,-0.232330753191227,0.104055472471746
968.2074,0.15608320870762,-0.228742633450822,0.0726594247432022
968.2075,0.185685196565961,-0.229639663385923,0.0439544668199618
968.2076,0.216184214359404,-0.232330753191227,0.0161465388318227
968.2077,0.243992142347543,-0.234124813061429,-0.00986732928611388
968.2078,0.264623830854872,-0.218875304164708,-0.0457485266901643
968.2079,0.288843639102606,-0.217081244294505,-0.0717623948081009
968.208,0.314857507220543,-0.217081244294505,-0.0977762629260375
968.2081,0.339974345403378,-0.216184214359404,-0.123790131043974
968.2082,0.366885243456416,-0.22066936403491,-0.146215879421506
968.2083,0.383031782288239,-0.203625795267986,-0.179405987020252
968.2084,0.406354560600871,-0.201831735397784,-0.204522825203088
968.2085,0.429677338913504,-0.201831735397784,-0.22784560351572
968.2086,0.453000117226137,-0.201831735397784,-0.251168381828353
968.2087,0.472734775798365,-0.197346585722278,-0.275388190076087
968.2088,0.489778344565289,-0.187479256436164,-0.302299088129125
968.2089,0.505924883397112,-0.17761192715005,-0.328312956247062
968.209,0.527453601839542,-0.17761192715005,-0.349841674689492
968.2091,0.548085290346871,-0.17761192715005,-0.370473363196821
968.2092,0.566025889048896,-0.169538657734138,-0.396487231314758
968.2093,0.584863517686023,-0.165053508058632,-0.41981000962739
968.2094,0.600113026582744,-0.151598059032113,-0.448514967550631
968.2095,0.621641745025174,-0.152495088967214,-0.46914665605796
968.2096,0.643170463467605,-0.154289148837417,-0.488881314630188
968.2097,0.660214032234528,-0.146215879421506,-0.513998152813023
968.2098,0.677257601001452,-0.139039639940696,-0.538217961060757
968.2099,0.690713050027971,-0.126481220849278,-0.564231829178694
968.21,0.705962558924693,-0.12109904123867,-0.584863517686023
968.2101,0.723006127691617,-0.120202011303569,-0.602804116388048
968.2102,0.734667516847933,-0.108540622147253,-0.626126894700681
968.2103,0.745431876069148,-0.0950851731207337,-0.650346702948415
968.2104,0.759784355030769,-0.0906000234452274,-0.669184331585541
968.2105,0.770548714251984,-0.0780416043538098,-0.692507109898174
968.2106,0.78938634288911,-0.0825267540293161,-0.706859588859794
968.2107,0.797459612305021,-0.0681742750676959,-0.729285337237326
968.2108,0.807326941591135,-0.0556158559762782,-0.751711085614857
968.2109,0.819885360682553,-0.0520277362358732,-0.76785762444668
968.211,0.827061600163363,-0.0385722872093542,-0.788489312954009
968.2111,0.841414079124983,-0.0421604069497593,-0.799253672175224
968.2112,0.84589922880049,-0.0269108980530378,-0.818988330747452
968.2113,0.852178438346198,-0.0152495088967214,-0.836928929449477
968.2114,0.859354677827009,-0.00897029935101262,-0.850384378475996
968.2115,0.864736857437616,0.00179405987020252,-0.866530917307819
968.2116,0.872810126853527,0.00179405987020252,-0.87460418672373
968.2117,0.877295276529034,0.00986732928611388,-0.887162605815148
968.2118,0.877295276529034,0.0224257483775315,-0.899721024906565
968.2119,0.880883396269439,0.0296019878583416,-0.91048538412778
968.212,0.882677456139641,0.0367782273391517,-0.919455683478793
968.2121,0.882677456139641,0.041263377014658,-0.923940833154299
968.2122,0.879986366334338,0.0484396164954681,-0.928425982829806
968.2123,0.873707156788629,0.0609980355868858,-0.934705192375515
968.2124,0.870119037048224,0.0672772451325946,-0.937396282180818
968.2125,0.86742794724292,0.0672772451325946,-0.934705192375515
968.2126,0.862045767632312,0.0726594247432022,-0.934705192375515
968.2127,0.8530754682813,0.0807326941591135,-0.933808162440413
968.2128,0.842311109060085,0.0914970533803287,-0.933808162440413
968.2129,0.830649719903768,0.100467352731341,-0.931117072635109
968.213,0.820782390617654,0.104055472471746,-0.924837863089401
968.2131,0.812709121201743,0.103158442536645,-0.915867563738388
968.2132,0.799253672175224,0.112128741887658,-0.911382414062882
968.2133,0.785798223148705,0.121996071173772,-0.907794294322477
968.2134,0.772342774122186,0.130069340589683,-0.902412114711869
968.2135,0.759784355030769,0.13545152020029,-0.895235875231059
968.2136,0.747225935939351,0.138142610005594,-0.885368545944945
968.2137,0.728388307302224,0.152495088967214,-0.880883396269439
968.2138,0.713138798405503,0.158774298512923,-0.871913096918426
968.2139,0.696095229638579,0.165950537993733,-0.862045767632312
968.214,0.679948690806756,0.169538657734138,-0.849487348540895
968.2141,0.665596211845136,0.168641627799037,-0.834237839644173
968.2142,0.644067493402706,0.180303016955354,-0.824370510358059
968.2143,0.626126894700681,0.18478816663086,-0.81091506133154
968.2144,0.605495206193352,0.192861436046771,-0.798356642240123
968.2145,0.588451637426428,0.193758465981872,-0.7822101034083
968.2146,0.571408068659504,0.193758465981872,-0.765166534641376
968.2147,0.548982320281972,0.200934705462683,-0.749917025744655
968.2148,0.525659541969339,0.210802034748796,-0.736461576718136
968.2149,0.504130823526909,0.214390154489202,-0.71852097801611
968.215,0.484396164954681,0.212596094618999,-0.69699225957368
968.2151,0.462867446512251,0.214390154489202,-0.677257601001452
968.2152,0.439544668199618,0.217081244294505,-0.656625912494123
968.2153,0.411736740211479,0.228742633450822,-0.640479373662301
968.2154,0.388413961898846,0.231433723256125,-0.619847685154972
968.2155,0.366885243456416,0.226948573580619,-0.593833817037035
968.2156,0.344459495078884,0.226948573580619,-0.571408068659504
968.2157,0.318445626960948,0.231433723256125,-0.549879350217073
968.2158,0.29153472890791,0.239506992672037,-0.531041721579947
968.2159,0.263726800919771,0.245786202217746,-0.509513003137517
968.216,0.243095112412442,0.239506992672037,-0.482602105084479
968.2161,0.219772334099809,0.235918872931632,-0.455691207031441
968.2162,0.192861436046771,0.241301052542239,-0.434162488589011
968.2163,0.165053508058632,0.244889172282644,-0.409942680341277
968.2164,0.13545152020029,0.249374321958151,-0.384825842158441
968.2165,0.11392280175786,0.240404022607138,-0.354326824364998
968.2166,0.0870119037048224,0.238609962736936,-0.325621866441758
968.2167,0.058306945781582,0.242198082477341,-0.300505028258923
968.2168,0.0287049579232404,0.245786202217746,-0.274491160140986
968.2169,0,0.248477292023049,-0.248477292023049
968.217,-0.0215287184424303,0.235021842996531,-0.2134931245541
968.2171,-0.0484396164954681,0.232330753191227,-0.183891136695759
968.2172,-0.078938634288911,0.236815902866733,-0.157877268577822
968.2173,-0.108540622147253,0.238609962736936,-0.130069340589683
968.2174,-0.137245580070493,0.238609962736936,-0.101364382666443
968.2175,-0.161465388318227,0.225154513710417,-0.0636891253921896
968.2176,-0.188376286371265,0.221566393970012,-0.0331901075987467
968.2177,-0.214390154489202,0.217081244294505,-0.00269108980530378
968.2178,-0.243992142347543,0.219772334099809,0.0242198082477341
968.2179,-0.271800070335682,0.221566393970012,0.0502336763656706
968.218,-0.289740669037707,0.204522825203088,0.0852178438346198
968.2181,-0.314857507220543,0.203625795267986,0.111231711952556
968.2182,-0.340871375338479,0.202728765332885,0.138142610005594
968.2183,-0.365988213521315,0.201831735397784,0.164156478123531
968.2184,-0.39110505170415,0.202728765332885,0.188376286371265
968.2185,-0.408148620471074,0.186582226501062,0.221566393970012
968.2186,-0.430574368848606,0.182994106760657,0.247580262087948
968.2187,-0.453000117226137,0.181200046890455,0.271800070335682
968.2188,-0.477219925473871,0.182097076825556,0.295122848648315
968.2189,-0.496954584046099,0.175817867279847,0.321136716766252
968.219,-0.514895182748124,0.167744597863936,0.347150584884188
968.2191,-0.530144691644846,0.155186178772518,0.374958512872327
968.2192,-0.551673410087276,0.15608320870762,0.395590201379656
968.2193,-0.574099158464807,0.156980238642721,0.417118919822087
968.2194,-0.592039757166833,0.150701029097012,0.441338728069821
968.2195,-0.610877385803959,0.143524789616202,0.467352596187757
968.2196,-0.626126894700681,0.131863400459885,0.494263494240795
968.2197,-0.64675858320801,0.131863400459885,0.514895182748124
968.2198,-0.666493241780237,0.130966370524784,0.535526871255453
968.2199,-0.681742750676959,0.12109904123867,0.560643709438288
968.22,-0.697889289508781,0.112128741887658,0.585760547621124
968.2201,-0.715829888210807,0.10674656227705,0.609083325933757
968.2202,-0.731976427042629,0.0986732928611388,0.633303134181491
968.2203,-0.750814055679756,0.0968792329909362,0.65393482268882
968.2204,-0.764269504706275,0.0879089336399236,0.676360571066351
968.2205,-0.775930893862591,0.075350514548506,0.700580379314085
968.2206,-0.790283372824211,0.0699683349378984,0.720315037886313
968.2207,-0.799253672175224,0.0565128859113795,0.742740786263845
968.2208,-0.816297240942148,0.0592039757166833,0.757093265225465
968.2209,-0.822576450487857,0.0439544668199618,0.778621983667895
968.221,-0.830649719903768,0.0322930776636454,0.798356642240123
968.2211,-0.841414079124983,0.0287049579232404,0.812709121201743
968.2212,-0.847693288670692,0.0161465388318227,0.831546749838869
968.2213,-0.856663588021705,0.0107643592212151,0.84589922880049
968.2214,-0.862942797567414,0.00358811974040505,0.859354677827009
968.2215,-0.869222007113122,-0.00717623948081009,0.876398246593933
968.2216,-0.875501216658831,-0.0134554490265189,0.88895666568535
968.2217,-0.879089336399236,-0.0215287184424303,0.900618054841667
968.2218,-0.883574486074743,-0.0251168381828353,0.908691324257578
968.2219,-0.885368545944945,-0.0322930776636454,0.917661623608591
968.222,-0.884471516009844,-0.0448514967550631,0.929323012764907
968.2221,-0.883574486074743,-0.0529247661709744,0.936499252245717
968.2222,-0.882677456139641,-0.0565128859113795,0.939190342051021
968.2223,-0.879089336399236,-0.0627920954570883,0.941881431856325
968.2224,-0.872810126853527,-0.0708653648729997,0.943675491726527
968.2225,-0.863839827502515,-0.0825267540293161,0.946366581531831
968.2226,-0.856663588021705,-0.0888059635750249,0.94546955159673
968.2227,-0.850384378475996,-0.0897029935101262,0.940087371986122
968.2228,-0.844105168930287,-0.0923940833154299,0.936499252245717
968.2229,-0.833340809709072,-0.100467352731341,0.933808162440413
968.223,-0.821679420552756,-0.110334682017455,0.932014102570211
968.2231,-0.811812091266642,-0.114819831692961,0.926631922959603
968.2232,-0.800150702110325,-0.120202011303569,0.920352713413894
968.2233,-0.78938634288911,-0.122893101108873,0.912279443997983
968.2234,-0.774136833992389,-0.13545152020029,0.909588354192679
968.2235,-0.757990295160566,-0.148009939291708,0.906000234452274
968.2236,-0.744534846134047,-0.153392118902316,0.897926965036363
968.2237,-0.731079397107528,-0.158774298512923,0.889853695620451
968.2238,-0.71852097801611,-0.157877268577822,0.876398246593933
968.2239,-0.698786319443883,-0.169538657734138,0.868324977178021
968.224,-0.681742750676959,-0.174920837344746,0.856663588021705
968.2241,-0.663802151974934,-0.180303016955354,0.844105168930287
968.2242,-0.64675858320801,-0.18478816663086,0.831546749838869
968.2243,-0.630612044376187,-0.18478816663086,0.815400211007047
968.2244,-0.609980355868858,-0.193758465981872,0.80373882185073
968.2245,-0.59024569729663,-0.200037675527581,0.790283372824211
968.2246,-0.5687169788542,-0.208110944943493,0.776827923797692
968.2247,-0.551673410087276,-0.20631688507329,0.757990295160566
968.2248,-0.532835781450149,-0.209007974878594,0.741843756328743
968.2249,-0.510410033072618,-0.214390154489202,0.724800187561819
968.225,-0.486190224824884,-0.223360453840214,0.709550678665098
968.2251,-0.46197041657715,-0.228742633450822,0.690713050027971
968.2252,-0.443132787940023,-0.223360453840214,0.666493241780237
968.2253,-0.41981000962739,-0.225154513710417,0.644964523337807
968.2254,-0.396487231314758,-0.226051543645518,0.622538774960276
968.2255,-0.368679303326619,-0.235918872931632,0.60459817625825
968.2256,-0.341768405273581,-0.243095112412442,0.584863517686023
968.2257,-0.321136716766252,-0.235918872931632,0.557055589697883
968.2258,-0.29871096838872,-0.232330753191227,0.531041721579947
968.2259,-0.271800070335682,-0.238609962736936,0.510410033072618
968.226,-0.245786202217746,-0.242198082477341,0.487984284695086
968.2261,-0.216184214359404,-0.249374321958151,0.465558536317555
968.2262,-0.194655495916974,-0.240404022607138,0.435059518524112
968.2263,-0.171332717604341,-0.234124813061429,0.40545753066577
968.2264,-0.142627759681101,-0.239506992672037,0.382134752353137
968.2265,-0.111231711952556,-0.245786202217746,0.357017914170302
968.2266,-0.0825267540293161,-0.248477292023049,0.331004046052365
968.2267,-0.0601010056517845,-0.238609962736936,0.29871096838872
968.2268,-0.0331901075987467,-0.236815902866733,0.27000601046548
968.2269,-0.00179405987020252,-0.241301052542239,0.243095112412442
968.227,0.0287049579232404,-0.245786202217746,0.217081244294505
968.2271,0.0601010056517845,-0.248477292023049,0.188376286371265
968.2272,0.0834237839644173,-0.235918872931632,0.152495088967214
968.2273,0.112128741887658,-0.233227783126328,0.12109904123867
968.2274,0.144421819551303,-0.237712932801834,0.0932911132505312
968.2275,0.174920837344746,-0.240404022607138,0.0654831852623921
968.2276,0.203625795267986,-0.239506992672037,0.0358811974040505
968.2277,0.224257483775315,-0.223360453840214,-0.000897029935101262
968.2278,0.251168381828353,-0.22066936403491,-0.0304990177934429
968.2279,0.276285220011189,-0.219772334099809,-0.0565128859113795
968.228,0.304093147999328,-0.221566393970012,-0.0825267540293161
968.2281,0.331004046052365,-0.226051543645518,-0.104952502406848
968.2282,0.348047614819289,-0.207213915008391,-0.140833699810898
968.2283,0.372267423067024,-0.204522825203088,-0.167744597863936
968.2284,0.397384261249859,-0.208110944943493,-0.189273316306366
968.2285,0.421604069497593,-0.207213915008391,-0.214390154489202
968.2286,0.444926847810226,-0.20631688507329,-0.238609962736936
968.2287,0.464661506382453,-0.195552525852075,-0.269108980530378
968.2288,0.48349913501958,-0.187479256436164,-0.296019878583416
968.2289,0.50502785346201,-0.186582226501062,-0.318445626960948
968.229,0.52655657190444,-0.186582226501062,-0.339974345403378
968.2291,0.542703110736263,-0.179405987020252,-0.363297123716011
968.2292,0.558849649568086,-0.17043568766924,-0.388413961898846
968.2293,0.573202128529706,-0.158774298512923,-0.414427830016783
968.2294,0.593833817037035,-0.158774298512923,-0.435059518524112
968.2295,0.613568475609263,-0.158774298512923,-0.45479417709634
968.2296,0.630612044376187,-0.151598059032113,-0.479013985344074
968.2297,0.647655613143111,-0.145318849486404,-0.502336763656706
968.2298,0.66111106216963,-0.132760430394987,-0.528350631774643
968.2299,0.680845720741858,-0.131863400459885,-0.548982320281972
968.23,0.700580379314085,-0.131863400459885,-0.5687169788542
968.2301,0.715829888210807,-0.121996071173772,-0.593833817037035
968.2302,0.729285337237326,-0.111231711952556,-0.618053625284769
968.2303,0.743637816198946,-0.102261412601544,-0.641376403597402
968.2304,0.756196235290364,-0.0932911132505312,-0.662905122039832
968.2305,0.774136833992389,-0.0941881431856325,-0.679948690806756
968.2306,0.784004163278503,-0.0807326941591135,-0.703271469119389
968.2307,0.792974462629515,-0.0654831852623921,-0.727491277367123
968.2308,0.807326941591135,-0.0627920954570883,-0.744534846134047
968.2309,0.815400211007047,-0.0493366464305694,-0.766063564576477
968.231,0.829752689968667,-0.0493366464305694,-0.780416043538098
